1822	1716	1387	1915	1190	1629	1843	1290	1565	1200	2014	2003
3940	3094	2837	4723	2572	3848	3378	3279	3475	2567	4230	3736
453	550	444	317	429	584	474	420	441	323	405	429
2539	2307	1893	1843	1606	2131	2598	1882	2087	1596	2299	2039
296	302	252	316	222	314	317	320	372	214	330	349
322	306	217	547	259	403	299	315	393	230	378	374
60	38	55	6	5	7	57	26	26	18	25	29
1090	1075	773	1064	832	1162	1696	909	1050	991	1402	1506
2543	2771	2032	2541	2031	2869	3205	1808	2157	2265	3281	3086
757	866	675	767	651	867	915	439	738	607	904	793
433	477	370	463	290	390	342	187	324	382	524	416
1213	1025	824	977	557	865	1256	881	981	705	1144	1137
727	615	477	536	352	512	765	492	567	434	694	655
613	463	386	184	373	235	546	427	541	255	447	522
100	76	53	89	63	109	288	83	124	105	169	207
451	396	286	492	305	494	1355	429	662	488	881	967
1143	1006	753	767	640	1077	1240	682	1047	1119	1828	2072
700	497	428	543	479	754	1038	494	560	538	875	967
330	287	252	163	141	259	170	147	106	223	259	276
2046	2192	1816	2458	2986	4262	2658	2492	3170	1896	2856	2926
834	598	518	910	483	681	950	719	792	504	818	708
563	628	516	439	368	469	354	386	430	288	467	387
293	402	302	150	188	210	166	189	204	105	139	111
85	56	43	71	30	57	24	32	36	47	66	48
366	323	265	347	273	344	319	302	411	267	415	423
4015	3681	2924	3690	2165	2944	4257	3233	3256	2475	3583	3000
2	5	3	3	1	1	0	4	3	1	4	3
0	2	3	5	2	1	0	0	3	2	3	1
154	164	118	204	60	98	158	126	149	151	232	212
620	533	373	209	163	246	523	397	468	329	421	366
303	248	195	14	5	9	181	151	130	122	130	157
876	917	711	863	602	755	1533	732	833	558	928	794
1092	682	613	582	605	564	1017	586	726	484	974	937
20	18	16	63	25	38	30	42	25	27	34	23
34	11	11	27	9	7	14	19	21	10	13	11
26	27	28	54	30	36	59	22	35	32	34	31
80	36	53	62	23	34	51	45	39	36	47	27
18	18	14	38	18	26	14	13	26	16	22	15
22	24	13	42	18	26	39	15	28	13	35	21
21	11	11	19	9	20	15	9	13	8	15	12
84	43	40	78	19	26	69	48	50	35	61	33
24	10	19	18	12	8	15	19	14	11	20	14
15	10	18	13	6	5	6	14	23	12	11	10
156	146	133	255	151	258	343	291	274	163	198	196
36	23	26	18	9	19	28	38	29	14	28	18
29	15	17	14	4	6	18	17	19	6	11	12
65	43	44	63	26	45	50	35	34	29	50	28
22	15	16	30	14	24	14	15	19	13	16	15
25	24	17	68	26	43	22	21	37	21	39	33
28	15	12	29	10	17	27	12	12	9	17	9
56	31	26	44	14	20	35	37	30	17	33	23
30	14	11	6	3	7	8	15	12	11	20	15
21	16	14	16	4	11	15	16	23	12	15	13
352	269	239	298	223	320	806	301	376	356	607	699
112	85	53	205	203	272	368	105	128	171	323	335
831	893	743	1244	914	1270	1061	592	840	881	1382	1302
125	102	82	182	134	149	384	151	228	124	167	193
1249	1614	1458	1383	1767	2522	2584	2163	2859	1216	1844	1371
512	765	742	346	900	1318	1741	1540	1958	557	847	461
5115	5179	3423	8549	3491	5140	2417	2879	3770	4243	6358	4990
1567	1736	1136	2136	2224	3451	4867	2131	2966	1888	2860	3051
261	261	179	427	195	270	137	209	243	212	319	256
888	832	712	826	600	923	1544	911	989	653	1096	990
625	558	407	574	427	561	1007	563	645	464	639	619
566	547	444	589	408	624	927	538	562	441	618	634
509	453	402	462	321	496	528	435	536	365	500	514
424	402	356	693	361	553	320	289	441	371	511	453
79	118	80	115	65	112	46	74	91	87	102	105
465	539	461	469	300	474	429	255	351	384	604	557
59	73	61	15	27	31	75	44	63	55	82	72
1	0	1	0	0	0	0	0	0	2	0	0
9	7	1	4	5	2	12	2	3	2	2	5
134	96	69	3	13	4	55	8	5	7	17	14
2	0	1	1	2	1	0	3	1	0	2	3
61	41	21	7	27	11	52	23	26	8	6	13
1066	704	669	79	460	131	768	496	428	140	334	508
980	956	1023	1633	1675	2149	1051	757	795	947	1720	1387
3115	3281	2830	2815	2554	3459	3507	2193	2828	2273	3992	3957
423	348	280	476	287	384	426	377	388	294	435	411
1381	1182	1188	1574	1455	1977	1672	1060	1532	1142	2226	1948
2862	2474	2107	2857	2575	3574	5122	2966	3311	2433	3558	3478
2441	2831	1960	2837	3179	4460	3950	2323	3258	2532	4024	4293
856	703	622	1193	753	1118	1253	949	1007	652	1053	972
856	703	622	1193	753	1118	1253	949	1007	652	1053	972
727	685	659	1052	1037	1443	1231	749	1106	718	1072	1100
345	293	221	523	315	406	465	325	399	315	446	391
4699	4354	3852	5584	4230	6314	8984	4618	5745	4177	6664	6651
7	2	2	0	0	1	0	1	3	1	1	3
19	22	24	12	11	16	33	12	24	24	48	33
4	214	316	66	1295	805	0	45	39	2	15	10
319	163	361	158	68	59	0	410	233	1	46	4
136	90	99	149	75	99	54	135	121	38	102	74
56	68	17	83	19	32	37	31	52	22	53	28
52	20	44	26	13	8	3	42	24	5	11	3
112	91	68	59	55	79	132	104	102	65	86	108
236	185	182	365	265	428	426	287	301	272	498	372
16	11	8	13	5	8	16	10	18	16	23	13
17	13	9	165	127	132	87	39	47	34	57	57
14735	10501	7741	19265	14725	21933	30280	11211	15965	14016	16857	17840
853	667	591	281	270	336	1098	641	760	384	565	555
3	7	2	14	4	6	2	6	7	2	6	11
13	12	15	12	11	26	54	12	21	8	14	5
274	308	184	353	284	438	279	288	351	354	577	602
3747	3555	2811	3294	2909	4404	4887	2985	3843	3033	5976	5825
545	520	335	42	49	57	364	262	301	177	358	292
399	409	294	8	7	10	448	277	310	220	362	363
2105	2231	2059	2515	1891	2798	3608	1970	2510	2086	3067	3353
364	237	263	689	407	647	687	507	536	421	575	549
2521	3667	3073	2626	2596	3665	3424	2013	2761	2239	3432	3657
2668	3854	3123	2587	2560	3594	3423	2220	2844	2209	3390	3607
332	438	266	139	140	174	308	356	273	124	193	171
413	381	321	75	45	80	192	210	146	85	111	64
74	77	109	46	34	68	33	44	29	17	13	11
2	4	3	57	96	139	57	48	63	54	76	73
2	4	1	24	20	25	11	16	14	5	12	3
1072	951	627	445	270	464	1415	496	695	702	935	1164
8	4	3	13	10	14	8	13	15	2	3	5
4	1	0	2	0	2	0	2	1	1	3	6
267	237	169	303	172	251	353	234	279	180	269	263
0	0	0	0	0	0	0	0	0	0	0	0
2202	2434	1684	5284	4296	6221	4037	2696	2701	2616	3480	3264
25	31	20	70	48	69	82	45	65	45	86	91
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1
4	5	3	0	0	0	4	2	3	5	4	5
0	1	0	0	0	0	0	0	1	1	2	1
0	2	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
370	817	436	620	361	554	580	520	450	217	189	199
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	2	0	0	4	2	2	1	2	1
24	40	23	1763	1645	2605	1030	433	464	762	924	1039
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
32	28	22	23	32	60	77	19	26	30	57	73
904	683	597	1224	660	952	1258	933	987	674	1084	952
108	95	63	295	152	244	426	258	270	132	193	155
52	37	52	13	4	4	3	25	42	3	19	6
562	403	414	376	158	189	142	451	418	74	261	104
87	59	50	76	31	39	41	65	65	33	66	40
825	905	752	1105	834	1052	888	488	627	821	1193	1094
1013	926	695	1132	787	1144	902	856	988	770	1142	1104
3774	4371	4233	5760	6835	9022	11010	8075	9519	3991	6288	5927
84	86	106	66	55	75	45	32	64	61	118	101
32	31	25	23	16	28	17	12	25	22	56	47
1478	892	1128	167	514	182	1061	828	1403	112	168	198
1451	1397	1034	1947	1536	2089	2040	1467	1816	1321	2318	2071
739	487	385	1275	638	814	1213	957	1264	599	1036	838
1302	1562	1383	859	857	922	1696	1043	1440	799	1326	1141
17	42	47	25	39	47	23	20	25	18	32	18
340	311	221	460	240	414	508	387	375	255	399	405
1498	1553	1329	2137	1713	2393	1960	1428	1902	1671	2474	2379
25	45	44	30	263	158	28	32	20	5	10	18
613	610	455	725	564	806	1404	727	809	568	748	728
2401	2174	1586	1591	1284	1762	3315	1992	2313	1526	2345	2083
3171	2808	2125	2702	2136	2989	5518	3193	3457	2215	3311	3147
690	629	444	849	566	800	1411	802	840	557	821	708
640	611	418	663	397	621	561	515	580	454	691	589
188	181	154	319	294	384	311	259	327	176	249	218
1193	1091	890	1354	906	1500	1512	1054	967	1116	1557	1630
4	4	6	6	12	11	10	9	10	4	6	5
1066	1591	1024	1704	1907	2785	1524	915	928	1793	2040	2000
144	130	131	185	138	244	365	180	253	151	248	318
3	31	8	63	212	201	28	71	54	2	17	11
2	1	2	0	0	0	0	2	4	0	1	1
701	820	658	752	841	1085	729	479	660	484	790	742
203	148	143	213	158	212	408	228	267	159	209	229
594	1057	1020	903	1184	1467	1386	578	1097	741	1072	1328
24	41	38	12	56	81	64	60	88	47	51	25
2	1	0	2	4	6	2	3	5	1	0	4
74	54	58	48	66	63	106	100	155	42	71	53
8	3	5	12	22	20	22	20	22	2	17	14
2	2	1	2	2	2	0	0	0	1	0	2
0	0	0	2	0	2	0	0	0	1	0	0
1	0	0	0	1	2	0	0	1	1	0	0
1005	1276	1010	1142	999	1518	971	574	880	936	1575	1288
10264	9373	7410	7918	4730	6888	10616	6901	7821	6235	9269	9071
145	112	107	84	75	89	164	168	153	118	134	134
4588	4529	3449	7655	5050	6845	6782	5988	6720	3978	5843	4915
2065	1872	1595	2489	1640	2198	1822	1236	1636	1692	2896	2499
7430	5096	5479	5868	4367	6694	13091	7726	9764	3774	6487	6228
972	1079	959	1367	1244	1629	1325	886	1096	760	1224	1209
943	840	640	1058	679	945	1018	866	917	633	1083	1004
358	322	358	368	256	436	904	360	476	346	519	607
741	776	584	915	585	821	1514	763	927	542	925	874
531	570	399	563	439	564	883	594	684	346	546	458
20	24	21	42	34	35	29	22	24	24	31	36
1372	1450	1351	1365	1320	1809	2103	1237	1787	1074	1782	1752
0	0	0	0	1	0	0	0	0	0	0	0
178	138	142	205	149	203	384	210	262	146	282	332
740	649	681	644	784	908	1515	972	1475	458	702	727
40	26	22	3	8	4	7	7	5	4	2	4
11	9	8	8	4	7	4	6	14	1	4	5
713	579	462	765	416	580	792	593	653	491	781	698
727	655	490	706	424	609	1126	643	732	486	715	715
168	149	114	141	82	100	333	156	171	79	135	110
758	819	686	1008	1018	1212	1213	886	1201	633	1112	991
240	220	192	316	202	309	858	314	391	297	456	534
169	165	126	212	167	257	190	149	180	165	225	236
11	11	10	6	10	17	18	22	42	10	14	14
6363	3220	826	931	514	804	4146	763	1012	515	933	771
560	461	413	761	398	611	612	430	502	376	673	555
259	20	2	0	0	0	36	0	1	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	1	1	3	1	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1612	627	3	0	0	0	59	0	0	2	7	6
2	2	1	1	1	1	7	4	4	0	4	1
2	1	0	1	3	2	1	4	2	0	1	1
24	15	14	36	24	42	58	35	37	34	29	30
214	245	222	356	374	498	345	224	324	209	436	322
1062	889	621	1218	527	786	1189	978	1048	753	1108	917
416	390	344	568	342	503	785	408	493	357	575	495
229	223	231	64	40	72	179	215	173	168	161	138
156	140	131	253	252	327	385	153	228	177	290	316
14	8	15	12	13	22	18	16	7	19	25	24
2	0	2	0	5	2	0	3	0	0	5	1
0	0	0	0	0	0	0	0	0	0	0	0
787	702	541	730	459	685	1104	675	722	498	828	807
2034	1977	1764	2032	1617	2198	2091	1409	1735	1371	2333	2265
44	49	28	76	65	65	53	52	58	25	41	37
6	5	2	8	4	2	2	4	0	4	8	4
0	1	0	0	1	0	0	0	0	0	0	0
2	13	5	0	0	0	4	3	0	2	2	0
0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	2	0	1	0
0	0	0	0	0	0	0	0	1	0	1	0
11	14	5	0	3	2	10	2	5	2	7	8
1	3	4	0	0	0	0	0	0	0	0	0
63	55	55	889	284	405	254	209	230	262	394	346
360	369	300	109	100	126	383	199	250	149	298	315
408	337	316	0	2	4	173	128	109	327	413	414
17	21	21	31	14	12	30	17	11	9	35	25
61	47	36	102	85	98	95	71	82	31	74	44
1	4	2	0	1	0	0	3	2	0	4	3
0	1	0	0	0	0	0	0	0	0	0	1
0	1	1	0	0	0	0	0	0	0	0	0
0	0	1	47	27	45	35	8	15	16	22	26
1	1	0	0	0	0	0	0	0	0	2	0
3	0	3	0	0	0	5	3	0	1	2	0
0	0	0	34	18	33	19	10	12	8	22	12
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1174	1253	783	1323	619	955	908	681	808	961	1373	1118
15	9	6	0	0	1	17	3	6	4	10	8
552	476	340	870	446	694	932	579	567	391	611	588
49	50	42	65	33	55	56	47	42	30	48	54
1752	1689	1555	1689	1184	1744	1883	1015	1741	1404	2230	2009
70	52	50	63	48	95	86	81	92	70	118	123
282	206	176	329	259	442	549	286	385	266	487	520
3421	3144	2471	5308	2602	3862	3360	2897	3335	3090	4518	4360
1094	887	699	1146	770	941	1752	1177	1193	723	1093	1085
765	539	548	426	648	521	1089	569	813	335	540	606
193	193	217	329	222	290	307	247	282	156	297	227
1587	1146	1099	657	755	920	1779	1169	1499	607	965	973
16	24	19	11	18	15	42	31	36	10	15	10
1715	1722	1618	1383	1390	2107	3562	2618	3875	1424	2410	2438
1428	1352	1063	1438	907	1312	1719	1228	1311	983	1494	1495
92	104	102	107	89	102	88	41	52	84	160	115
2	1	1	1	1	0	3	0	2	1	0	2
3471	3299	2150	7672	3619	5321	2801	2506	3163	3585	4912	5497
5	2	4	1	17	1	8	17	15	2	9	9
218	130	117	94	204	105	355	106	66	65	185	244
5	2	4	40	41	45	13	14	19	10	26	25
188	199	164	302	405	476	375	315	270	217	305	238
37	36	24	61	57	75	72	23	51	39	58	56
1	4	1	1	0	0	3	0	0	0	1	0
646	720	567	1308	978	1344	1215	718	900	613	1089	972
183	178	152	371	221	315	328	197	255	144	275	264
217	244	180	331	211	357	248	162	230	215	369	332
1193	1166	900	2858	2092	3226	4805	2030	2670	2409	3076	3434
1567	1089	1222	500	512	673	2195	1088	2058	971	1195	1508
1	2	0	1	1	2	0	0	0	0	0	1
269	240	174	470	325	516	991	441	557	429	535	536
2	2	3	0	1	0	5	6	2	0	1	0
2	6	5	2	0	0	9	4	4	2	2	1
0	0	0	0	1	0	0	0	0	1	1	0
1	0	2	0	0	1	3	1	1	0	1	0
3	3	2	13	17	25	4	4	7	4	19	11
1265	1295	1029	1577	1641	2279	2555	1223	921	1484	2128	2025
91	83	75	216	193	308	229	92	72	170	254	320
6	2	5	0	0	4	2	3	2	0	5	2
0	0	2	0	0	0	0	1	0	0	0	0
7	236	430	3	100	43	0	22	7	0	0	2
20	64	139	6	9	15	32	97	94	11	9	8
3	9	30	0	0	4	5	6	10	1	3	0
1	6	10	9	7	5	2	3	2	4	2	3
1	6	9	9	6	6	6	3	1	3	13	3
0	3	3	2	2	0	2	0	1	1	3	1
0	0	2	0	1	1	0	1	0	0	7	0
0	1	0	1	1	3	0	1	0	1	0	2
0	0	0	0	0	0	0	0	0	0	1	0
1	0	0	0	3	2	5	1	0	1	2	2
2	0	0	0	0	1	3	1	0	1	0	0
1	16	32	6	11	8	8	11	5	6	7	12
38	46	19	46	60	86	110	68	72	56	127	203
182	223	93	318	355	533	880	229	426	499	727	988
0	1	0	0	3	0	0	1	0	0	0	0
12	10	0	8	5	9	5	3	3	3	4	5
0	0	0	0	0	1	0	0	0	0	0	0
4	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	0	1	0	1	1	0	1	0
210	224	150	182	269	288	289	229	257	158	244	237
36	30	31	11	14	20	46	19	45	22	30	32
0	3	2	11	10	9	20	7	8	2	3	6
835	745	573	1153	535	756	895	743	801	616	930	769
2484	2575	2420	1629	2104	2271	2417	2263	4610	1657	2106	2345
1699	1694	1170	1465	867	1228	1602	1587	1657	1019	1646	1451
5736	5495	3812	5085	3011	4301	7242	5000	5663	3427	5221	4661
1829	1784	1485	2106	1437	2126	1733	1264	1471	1404	2241	2079
9	0	7	2	8	7	15	7	7	9	8	11
70	62	59	99	29	57	66	30	34	32	56	51
48	41	78	70	29	33	13	30	26	9	51	28
1038	1008	800	1059	725	1018	1113	888	1256	747	1087	950
90	50	58	96	90	166	246	111	195	81	90	116
0	0	0	0	0	0	0	0	0	0	0	0
121	126	94	314	133	170	117	168	141	140	194	206
473	388	342	486	284	393	870	473	535	286	495	457
685	727	625	705	559	780	1006	484	632	665	1056	1077
488	512	466	551	433	590	647	352	456	461	712	701
299	256	246	399	263	331	328	242	278	246	343	383
224	185	119	446	210	249	329	289	304	206	314	231
868	707	566	907	545	754	1032	845	888	548	898	831
3798	3402	2928	6707	5302	6895	6510	4041	5702	3717	6830	6640
2165	1932	1413	1974	1187	1673	2338	1806	1758	1512	2329	2108
748	678	439	581	441	731	1849	812	964	601	844	903
2021	2266	2040	2392	2063	2658	1672	1388	1730	1424	2394	2039
36	23	17	24	17	43	17	25	19	21	34	37
42	21	23	12	4	8	41	58	59	13	42	37
27	15	19	3	0	2	21	51	58	15	28	17
244	202	193	278	118	207	455	740	701	217	372	312
3657	3298	2921	4491	3635	5315	4604	5382	4790	3061	4429	4382
399	317	277	566	374	446	687	457	456	317	462	447
2343	2631	2005	1994	2681	3169	2715	2187	2816	1448	2335	2012
352	419	299	386	398	553	985	378	432	365	524	592
675	533	468	635	401	553	693	486	625	426	658	629
246	240	207	188	158	205	244	188	200	154	284	270
851	821	664	946	729	1060	1338	773	1036	639	1087	1163
2402	2154	1791	2618	1841	2763	2733	2160	2287	1905	2752	2535
0	0	0	0	0	0	0	0	0	0	0	0
549	438	334	579	388	597	1174	595	728	289	433	442
104	85	66	110	80	119	150	83	118	88	120	130
1002	1025	884	1126	896	1168	823	696	838	728	1060	1000
101	100	68	108	60	71	197	108	127	86	72	71
10	7	5	16	3	6	19	8	4	5	7	9
2	1	4	1	7	9	5	7	6	5	1	5
4	5	2	4	1	7	6	1	3	3	1	5
615	406	373	1403	1193	2003	866	560	764	470	681	638
317	403	309	450	431	636	410	179	390	332	518	458
314	213	147	77	28	37	132	209	196	130	218	155
1185	866	569	738	219	354	645	864	892	691	964	780
6434	5307	4786	6536	4567	6156	7566	6241	6672	4683	7152	6808
1075	928	803	1320	926	1313	1852	1298	1459	897	1367	1448
1568	1650	1367	1856	1439	2089	2682	1287	1753	1367	2319	2216
2138	1860	1582	2187	1443	1998	3248	1911	2119	1754	2812	2678
481	501	373	628	437	624	858	607	590	419	662	608
663	717	475	666	490	728	1139	635	649	516	813	793
195	170	117	191	152	240	404	219	277	191	334	321
263	242	152	281	175	305	603	277	343	214	309	333
91	89	58	164	118	205	235	142	153	116	138	170
194	181	145	203	185	262	308	197	247	187	270	282
560	546	445	771	526	819	825	482	665	457	822	844
492	427	302	626	300	461	531	380	428	400	542	497
815	715	644	963	996	1409	1726	1104	1463	835	1365	1280
19	15	18	56	65	95	58	39	42	25	53	58
7	27	27	24	74	75	41	15	17	21	29	27
198	118	173	1485	1189	2285	915	1092	1557	194	240	235
712	637	375	935	808	1168	783	469	512	834	1359	1419
187	178	120	153	92	142	268	139	124	149	252	255
71	137	77	64	103	140	123	115	122	49	94	62
336	217	167	414	145	217	242	311	307	191	336	251
6030	3196	2973	1919	1466	1807	3256	1803	1867	1159	1874	1767
5116	2204	2191	575	629	594	2502	1090	1158	373	667	711
639	572	443	765	472	641	872	636	609	525	729	735
19845	16120	13285	12418	14990	17938	34697	15503	20018	13848	22740	24726
0	0	0	0	0	0	0	0	2	0	0	0
852	769	619	339	188	200	874	564	589	469	712	659
0	2	1	9	13	5	6	15	1	2	9	2
3235	1449	1359	441	1675	416	2460	1626	1647	367	843	1221
0	0	0	0	0	0	0	0	0	0	0	0
2798	2279	2113	1523	1923	2050	4580	2964	3535	1394	2202	2297
1400	1219	1043	507	790	758	1835	1216	1519	536	865	835
2070	1584	1203	349	753	578	2856	1575	1857	586	945	891
20	23	12	1	0	1	6	12	16	4	6	5
966	862	628	515	992	773	1738	1165	1342	519	839	972
1	2	5	0	0	1	4	2	2	5	5	1
79	54	43	29	36	43	218	68	117	77	129	197
189	438	19	695	1418	2371	6579	113	1205	4153	7033	9632
2899	2221	1906	2868	2586	4182	5441	2154	2876	2137	3320	2793
1	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	1	0
795	514	492	1084	969	1557	1277	695	1157	706	1020	1161
198	280	113	73	45	28	250	49	52	56	119	188
810	749	698	423	682	664	1043	660	823	303	645	594
72	78	57	14	15	20	72	40	44	26	38	31
5	21	21	5	32	23	5	4	7	20	31	33
0	2	1	4	1	1	11	1	4	1	5	0
247	205	115	407	396	609	1398	463	560	338	426	528
631	558	427	1038	958	1410	2723	1274	1467	625	764	887
113	96	79	50	29	43	63	67	87	60	93	74
120	150	59	150	201	324	203	91	130	198	652	531
2	1	2	0	2	0	0	0	0	0	3	0
4	10	8	4	1	1	0	1	0	1	2	0
82	81	64	21	17	23	40	32	22	43	57	79
18	11	12	36	22	22	104	42	39	25	40	28
24	201	308	8	280	187	11	44	39	1	35	13
993	936	649	338	242	164	5	259	102	380	431	109
72	46	65	0	0	0	0	22	9	1	6	1
134	110	128	0	0	1	12	50	47	27	28	0
472	291	285	297	87	96	2	188	158	8	130	0
131	188	130	55	129	183	536	303	397	132	256	150
16	15	11	0	0	0	0	2	6	0	6	0
0	1	4	0	0	0	1	2	4	3	0	1
252	357	193	294	365	565	391	291	363	273	470	454
1083	1067	789	1443	1292	1933	2788	1356	1656	1151	1568	1706
1850	1690	1306	2118	1871	2805	4787	2312	2880	1748	2710	2848
1788	1773	1099	2428	1198	1540	1062	1605	1490	1333	2011	1443
1597	1503	1056	1646	1343	1882	2770	1734	2055	1266	1910	1872
1165	1052	755	1884	869	1311	1037	1079	1147	941	1364	1204
231	185	158	436	226	345	299	231	257	214	315	256
315	257	202	520	215	333	257	253	298	271	391	370
15	4	15	33	38	42	16	36	35	14	25	19
893	961	750	1474	881	1415	1924	1060	1371	893	1378	1292
5	9	3	3	0	0	2	1	1	3	6	2
45	46	22	77	64	81	44	41	39	44	49	73
11	13	6	13	8	14	12	8	9	6	11	14
65	63	51	107	98	138	104	60	85	80	134	100
12	13	9	20	17	19	20	12	12	8	12	10
363	286	238	469	225	311	292	292	293	227	411	351
5003	4977	4240	5630	4917	6771	3852	2989	4009	4917	6380	6738
1188	1046	968	1358	941	1273	1308	956	1172	864	1464	1370
806	736	489	818	388	517	1185	681	772	519	863	683
8913	5680	6267	1579	2351	2144	7204	3757	4469	1536	3311	3872
1458	1050	1345	77	262	57	477	1082	988	64	173	152
0	1	0	0	0	1	4	1	3	0	1	1
1	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	1	0	1	0
1	0	0	1	0	1	0	2	0	0	3	1
1	0	0	0	0	0	0	3	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	1
218	111	104	0	0	0	72	31	34	12	13	31
3919	2067	1991	171	371	241	2041	677	898	180	812	958
480	239	307	3	3	3	32	48	30	4	8	9
2056	1048	1688	191	496	333	2520	865	931	96	329	576
1	0	0	0	0	0	5	0	1	0	0	1
13	12	6	2	5	1	12	4	8	2	8	3
88	76	44	49	230	91	230	130	150	41	95	159
31	24	13	0	4	0	9	5	8	3	5	6
23	24	14	2	11	7	40	20	28	1	8	10
1258	1084	885	1188	753	1091	1421	1271	1422	959	1306	1351
2058	1954	1661	3101	1988	2769	2475	1931	2544	1738	2580	2455
65	45	46	86	65	84	77	66	79	73	89	87
579	483	416	841	513	684	1238	749	845	468	751	710
303	228	215	324	258	348	497	365	346	200	337	331
245	245	173	204	208	276	444	251	230	150	270	285
1345	1313	742	611	669	718	2010	801	830	660	1034	1183
641	599	436	533	358	493	617	433	552	1524	2205	1943
48	57	47	68	32	30	41	57	42	58	61	70
2	1	1	2	2	2	4	0	1	2	2	4
4	3	3	3	4	4	19	6	6	2	7	7
3	3	2	40	21	25	25	21	26	11	18	14
52	34	28	157	107	162	112	69	78	44	83	76
77	64	48	7	6	2	33	32	40	30	52	61
61	52	48	11	11	19	61	54	22	28	51	40
4	1	2	25	12	16	17	14	15	5	18	6
31	40	32	0	3	0	24	56	41	6	15	11
3	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	2	0
1	1	0	0	0	1	0	0	1	0	1	0
207	213	154	154	63	117	130	163	174	133	190	199
1211	1045	958	1255	632	1025	1132	1139	1265	923	1311	1201
5196	7940	4062	6648	11222	18124	21392	9001	13603	10157	14816	15120
46915	84099	42726	63233	174800	211416	119362	81885	142305	66708	116048	106688
2669	2568	2207	2763	2135	2875	3028	2142	2547	1921	3042	2863
64	107	90	41	62	76	60	36	56	52	76	100
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	1	1	0	0	0	0	1	0	1	1	1
132	137	91	16	9	17	162	78	94	73	99	116
2503	2533	1964	2280	1438	2100	2674	2320	2187	1918	2777	2488
391	389	322	522	332	430	448	313	384	336	561	451
92	102	82	98	80	103	95	76	101	101	136	150
1223	1156	984	1590	1084	1552	1399	973	1256	956	1525	1335
1073	1098	877	915	916	1188	1735	1023	1263	892	1411	1423
94	94	57	79	66	75	158	86	118	65	104	123
603	620	390	1748	1312	1567	2162	1100	1178	1263	1374	1408
2	3	4	10	3	9	6	6	4	4	5	5
1	4	4	2	0	2	0	0	0	2	0	0
62	122	78	103	67	74	64	52	78	78	118	110
707	752	546	1165	657	962	1121	768	808	692	1043	922
1690	1655	1326	2322	2041	2728	2443	2206	2938	1635	2547	2557
946	903	766	1156	762	1101	1421	951	1099	702	1140	1016
447	451	284	433	383	528	879	449	475	334	493	500
922	995	642	1190	953	1264	1850	1027	1219	878	1331	1367
564	477	410	761	540	798	553	434	630	533	822	839
240	218	182	355	232	424	312	251	365	284	420	437
226	163	165	145	138	160	493	181	220	136	193	208
1083	957	679	1260	663	1011	1484	1000	1044	802	1191	1023
146	145	94	79	46	66	168	117	126	85	118	117
1541	1296	1090	1400	851	1079	1871	1381	1615	926	1494	1325
299	273	253	209	129	177	394	265	349	174	260	212
3832	3976	2977	4676	4113	5681	5483	4267	5205	3535	5687	5284
576	636	403	658	615	862	606	515	673	424	748	593
