15	10	3	15	12	23	40	30	17	9	22	14
2534	2587	1860	2535	2636	3564	6034	3528	3872	2223	3155	3154
723	577	450	647	500	678	900	745	781	495	735	796
732	760	552	500	367	533	1212	658	740	498	835	753
1072	952	728	1102	740	1056	2092	1141	1195	785	1190	1110
1779	1806	1303	2150	1293	1813	2307	1483	1770	1460	2063	1978
1077	991	805	1288	818	1054	878	655	757	725	1158	1043
130	73	78	119	39	71	76	94	101	96	131	148
4594	4587	3547	4702	3338	4716	6842	4132	4480	3426	5267	5115
502	484	429	409	307	480	635	449	519	319	514	458
1154	1065	786	1128	855	1285	2251	1188	1450	985	1428	1413
357	359	250	207	177	267	858	295	382	287	388	412
1609	1379	1089	1623	1233	1775	2845	1785	1941	1327	2020	2062
1581	1362	1155	1215	793	1120	1491	1171	1081	1001	1511	1432
407	367	251	417	255	385	668	410	478	292	414	379
3511	2856	2605	4616	3747	5854	7793	5357	7107	2815	4446	4492
846	809	655	1040	741	986	1184	773	875	667	1045	1010
794	859	659	1211	989	1349	1589	1041	1209	736	1245	1255
710	631	428	696	383	600	795	522	643	537	748	715
3907	3659	3063	3952	2642	4204	6403	3551	4507	3493	5157	5272
3505	3295	2761	3399	2301	3690	5829	3126	4042	3147	4629	4768
1806	1994	1650	1837	1689	2485	1702	1885	2016	1323	2109	2014
1068	973	720	1523	729	968	1559	1166	1069	780	1168	1010
978	966	655	859	521	738	1513	869	955	691	991	937
1168	1526	900	1392	1062	1529	1657	1176	1443	1219	1634	1760
493	466	343	477	321	519	898	587	616	418	635	698
218	172	155	271	159	278	555	273	308	176	310	284
13	12	11	8	4	11	21	15	15	9	12	8
4271	4386	3130	5215	2924	4272	6132	4063	4318	3295	4970	4276
2	2	2	3	1	3	0	2	0	1	1	1
3	2	0	8	3	8	12	5	5	4	5	2
5504	5344	3903	6529	4125	5983	7296	4728	5391	4615	6954	6823
6	6	5	5	3	3	6	3	6	3	1	6
2245	2166	1993	6860	6111	9039	11685	5640	6902	3759	5513	5678
1074	1115	1014	4773	4648	6721	8774	4386	4882	2329	3392	3437
1285	1139	949	1875	1349	1969	2880	1849	2331	1113	1785	1698
12	9	10	0	0	0	6	2	5	1	6	4
691	822	550	2592	3115	4288	2805	1724	1982	1794	2333	2280
324	292	206	531	372	603	846	990	829	366	468	443
71	57	38	130	69	115	146	101	98	41	81	76
11	12	5	21	13	10	19	17	13	10	12	19
651	630	450	1039	854	1142	1806	1083	1234	645	932	889
1347	1432	936	2094	1889	2393	3399	2113	2501	1331	1790	1770
1826	1415	1421	2005	1285	1947	2294	1727	1519	1414	1885	2094
78	81	50	5	1	1	72	54	45	24	23	52
113	95	73	15	7	10	108	62	71	22	41	56
38	38	30	4	1	3	27	24	24	4	12	17
827	1016	639	1149	695	936	1452	877	978	659	946	849
18	17	9	43	42	46	75	43	40	20	29	35
1517	1926	1251	1471	1975	2583	4333	2442	3200	1382	2053	2020
1216	885	735	1269	1104	1625	2220	1240	1621	830	1393	1523
18663	15359	13862	18371	15470	24209	29745	17116	17392	18094	26927	28056
19649	16216	14390	19384	16217	25239	30653	17854	18255	18861	27944	29051
14	24	16	3	7	12	22	10	9	11	20	14
663	541	386	870	458	778	770	447	597	572	822	820
1958	2010	1316	1817	1645	2240	3369	1890	2248	1655	2389	2500
796	734	859	722	665	854	1563	1067	1347	610	838	838
171	174	185	86	83	102	181	190	270	116	162	144
94	115	117	152	124	157	103	63	70	90	186	127
456	470	362	636	332	562	1003	498	612	443	616	592
260	194	195	332	227	299	226	222	227	176	314	279
1246	1131	990	1959	1637	2273	2216	1398	1783	1392	2248	2068
6	4	2	2	1	3	3	3	7	0	2	4
1	2	3	3	1	6	4	1	2	1	3	4
3	5	5	6	10	9	16	3	7	1	9	7
4372	3708	3389	4342	2103	3278	4625	6697	6558	2128	3291	2276
1588	1380	1298	1892	1218	1860	2623	3055	2775	774	1169	947
1640	1824	1519	2977	1246	1937	1530	1529	1849	1872	2669	2045
94	91	91	121	89	100	119	122	188	56	78	58
283	281	315	291	212	308	642	907	741	122	126	101
537	441	455	1271	724	1252	2730	5931	5323	488	914	790
0	1	1	0	0	2	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
152	155	138	222	166	282	302	138	178	165	257	253
792	913	599	913	701	1058	1644	913	1078	715	1087	1123
1665	1804	1488	1711	1202	1754	2100	1370	1701	1238	1925	1902
323	287	275	359	222	274	323	211	294	312	476	476
508	533	433	570	290	418	404	262	362	418	741	704
0	0	0	0	0	0	0	0	0	0	0	0
2	2	2	1	1	0	4	5	7	1	4	1
652	677	526	750	416	603	419	427	519	617	906	894
247	143	82	564	229	320	199	431	470	39	180	74
723	611	479	967	607	927	953	631	801	678	1041	1009
951	840	589	1155	663	989	1328	911	1077	867	1288	1239
185	173	116	134	68	104	184	189	201	127	183	192
178	163	128	210	154	264	265	157	231	151	298	317
95	106	70	157	124	151	233	109	125	82	140	118
952	932	699	1435	909	1309	2296	1045	1236	814	1212	1148
3797	3678	2984	4928	4031	6537	9686	3734	5904	4702	8015	8752
132	126	81	104	94	151	218	125	109	111	153	163
715	710	631	781	733	920	804	555	752	614	914	784
525	522	303	956	450	626	843	577	638	518	723	581
464	771	664	525	620	885	868	349	707	680	949	890
296	275	187	711	252	361	524	355	376	254	398	341
3420	3569	2607	3439	2664	3857	4091	3207	3397	2630	4329	3938
432	370	285	532	329	465	739	398	471	365	502	466
1271	1026	908	1493	871	1272	1706	1070	1236	916	1430	1355
30	28	22	7	2	5	18	8	20	13	20	26
488	514	535	525	337	630	701	326	534	447	587	659
20	17	14	11	5	5	22	7	14	14	11	7
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1573	1521	1236	1867	1130	1522	1519	1155	1393	1134	1948	1724
801	698	531	912	513	804	777	939	887	599	987	864
8348	8075	5714	9421	5060	7120	10636	7614	8003	6229	9276	8497
236	188	167	458	290	407	701	390	445	178	254	254
3194	2942	2001	4546	2077	3064	3415	3027	3299	2681	3808	3493
636	613	386	999	487	823	793	785	906	606	827	851
1350	1232	927	1629	1208	1705	1647	1149	1284	1107	1716	1751
551	522	339	609	422	600	870	609	628	406	571	591
229	209	149	215	142	198	311	225	279	154	206	185
47	24	26	95	64	73	144	59	95	56	126	126
676	823	690	785	757	996	635	513	705	624	1095	964
1120	1177	1183	893	1010	1431	2832	1682	2341	1000	1619	1422
210	424	440	169	439	619	1290	916	1333	265	468	230
3462	3238	2388	4562	3873	5707	8780	3573	4759	4357	7674	8799
3	7	3	7	7	20	17	2	5	2	11	5
452	364	290	744	390	626	975	583	567	368	583	509
10959	17137	8094	13103	28195	38652	49348	20845	33116	19163	30366	33714
835	748	566	838	481	747	1681	805	913	645	981	883
881	791	616	877	501	777	1735	837	952	684	1033	920
631	564	411	654	388	615	1335	643	722	489	758	679
490	377	347	381	269	378	568	301	401	388	571	638
341	427	283	471	417	526	337	246	357	363	586	585
1169	1120	835	1569	653	916	919	982	1069	825	1221	859
659	719	522	955	581	791	1335	805	897	558	960	810
679	628	479	943	511	716	829	616	763	519	824	671
2123	2071	1682	1244	1045	1551	2106	1462	1685	1300	2153	2144
1905	1953	1599	1936	1573	2222	3155	1801	2163	1400	2052	1908
43	32	20	1	2	2	40	14	20	15	19	24
2771	2776	2477	3181	2517	3318	3240	2150	2769	2038	3019	2915
596	599	504	540	427	616	490	517	604	425	671	675
971	778	736	915	826	1203	1077	843	1110	765	1145	1132
4200	3642	3373	5743	7167	6930	9955	7507	12153	4034	5406	5791
1469	1431	1043	1264	900	1388	2356	1459	1493	1056	1591	1557
1624	1565	1198	1192	882	1331	2325	1476	1590	1070	1621	1522
2	0	1	2	0	1	3	2	0	1	3	7
234	195	141	476	255	340	558	333	363	222	353	278
9	4	3	207	196	255	137	100	148	98	125	141
1553	1343	1289	2108	1697	2786	2837	1521	2221	1318	2004	1947
0	2	0	0	0	0	0	0	0	1	0	0
1	3	2	14	13	12	10	1	6	8	18	10
926	664	703	1454	1188	1957	1698	938	1310	745	1039	1016
11	16	3	0	0	0	13	13	12	3	11	8
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0	1	1
0	0	0	1	4	3	1	1	1	1	1	1
126	134	141	137	436	427	426	394	469	138	213	171
1	3	0	1	0	1	0	0	5	0	2	4
4986	5357	5117	4744	4250	6492	11788	5627	6950	3583	5637	5246
463	451	302	370	306	365	764	418	464	300	431	390
1222	1199	876	1032	704	837	1606	1174	1169	676	1075	1105
866	785	622	717	510	542	1091	769	773	474	671	697
3550	3497	2560	4117	2532	3611	3841	2844	3345	2403	3927	3321
865	970	633	818	500	785	1336	815	863	607	955	815
1294	1180	912	1267	805	1231	1188	1035	1333	929	1457	1452
1390	1543	1311	1396	1094	1549	1596	1005	1213	932	1509	1537
17	19	19	30	37	44	52	14	38	27	50	43
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
1	0	0	1	0	3	0	0	2	3	1	2
343	351	258	431	268	434	694	407	479	331	479	474
607	678	496	761	569	875	985	437	673	610	1159	1244
1514	1619	1369	708	653	856	1184	1115	1486	820	1332	1257
17279	15342	15729	15686	12565	17896	20802	12478	19250	14540	26097	24894
41	45	23	35	41	67	166	73	101	51	138	145
0	0	0	0	0	0	0	0	1	0	0	1
8	7	15	0	1	0	130	10	26	15	27	21
0	0	0	0	0	0	0	0	1	0	0	0
477	479	539	451	458	657	422	292	473	378	657	512
1	0	2	0	0	1	0	0	0	1	1	1
1939	2313	1501	1917	1573	2003	2021	1862	1880	1886	2911	3047
5737	5332	4606	5757	4618	6800	10192	5486	7629	5088	8704	8760
10	13	3	44	33	42	26	20	21	24	34	44
31	48	39	15	14	21	94	29	30	26	43	49
40	29	34	1	1	0	22	28	15	16	20	23
2	4	3	0	1	2	3	3	3	0	0	1
0	5	1	0	2	4	8	1	0	2	2	6
37	24	37	10	10	8	51	43	47	36	94	82
16	7	10	58	50	72	108	62	42	34	64	58
1	5	6	1	2	3	7	1	2	1	3	4
66	73	72	21	19	25	86	39	43	28	53	63
22	18	17	0	0	0	6	8	7	2	8	4
840	716	500	0	1	0	567	354	358	236	422	368
178	160	119	0	0	0	250	103	129	92	120	144
11	18	9	0	0	0	0	5	3	3	4	9
1	1	1	0	0	1	1	0	0	0	0	0
3	4	2	0	0	0	1	0	0	0	1	0
109	101	87	3	2	2	140	72	66	65	93	95
49	47	44	0	0	0	63	25	30	22	49	44
4	4	7	0	0	0	0	4	3	2	3	6
1060	866	790	1312	1253	1761	1552	1213	1379	1174	1726	1605
34	28	26	13	31	30	27	12	47	16	18	29
421	336	337	747	817	1094	836	691	724	774	973	943
492	548	388	297	269	359	885	713	672	215	382	364
405	376	271	468	238	363	611	321	358	252	373	374
379	323	237	514	272	401	560	398	417	268	394	371
140	140	90	168	111	169	267	152	200	129	170	163
74	120	126	118	118	205	176	45	111	98	204	157
2	4	2	1	1	1	1	1	2	1	1	3
317	369	286	3	2	0	693	417	454	324	425	414
325	288	226	602	439	542	934	440	519	277	490	500
2455	1990	1667	2546	1717	2330	5712	2562	3045	1559	2303	2164
1	2	1	0	0	1	1	2	1	1	2	5
2	1	0	0	3	0	0	1	0	0	1	0
1516	1322	1334	985	852	1148	1207	953	1328	768	1098	1133
1110	1037	810	824	761	1060	1660	912	1204	860	1452	1547
319	224	188	114	99	134	226	156	124	100	130	241
1	5	6	1	4	0	9	0	1	0	5	3
0	1	0	0	0	0	2	1	0	0	1	0
5	6	6	81	92	92	212	175	208	52	47	40
2	6	1	7	6	6	2	4	3	9	10	4
0	0	0	4	1	1	4	2	6	1	2	1
0	0	0	0	1	1	1	1	1	0	0	0
7	5	4	0	6	1	7	3	5	1	6	3
0	0	0	0	0	0	0	0	0	0	0	0
119	155	111	173	206	233	115	76	147	98	173	128
1	1	0	3	2	3	5	1	2	1	1	2
651	729	622	863	1204	1523	1559	944	1092	632	1009	976
6	8	10	11	5	12	24	16	19	10	13	10
1629	1517	1934	2572	2229	2976	3231	3654	5109	1328	1675	1416
500	421	388	760	496	779	978	449	654	580	837	845
564	639	469	398	369	487	410	352	412	446	539	532
9	9	7	7	9	9	3	6	5	1	9	5
22485	20551	14403	23543	16438	22211	27058	20279	22629	16679	25733	24713
7735	7095	5991	8281	5475	7765	8111	6086	6412	5528	8444	8260
1274	1121	832	958	777	1107	1962	1296	1416	817	1189	1211
517	416	297	399	297	445	834	557	554	334	505	543
448	617	500	860	669	970	903	564	835	533	836	839
566	548	400	619	425	566	602	572	568	385	671	569
976	5931	553	379	326	528	1539	690	861	1498	2060	2174
1425	1302	1428	2101	1927	2836	3153	2242	2305	1489	2529	2166
10880	10985	9918	8442	7602	10952	24467	11243	14099	6772	10053	10078
1992	2873	1952	2061	1784	2516	2379	1356	2046	1714	2421	2355
4320	4135	3127	4307	3117	4115	5369	4664	4828	2696	4210	3881
0	1	0	0	3	2	0	0	0	1	0	2
1132	944	729	801	500	648	1294	889	994	606	902	842
683	674	490	673	465	694	697	679	698	519	768	786
972	988	715	934	687	877	939	1091	1000	572	840	782
1054	1099	842	1844	1398	1830	1899	1690	1766	839	1327	1141
115	88	76	0	0	0	132	63	85	42	79	64
4173	4607	4750	4241	4315	5764	4828	3525	4807	2997	4566	4089
3861	3172	2437	2532	3123	4067	6062	3917	4105	2223	3790	3763
587	567	418	1011	531	843	1175	665	692	541	740	660
1	1	0	2	1	1	0	0	2	0	1	0
0	0	0	2	1	0	3	1	2	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
175	181	158	193	177	259	279	127	203	177	276	306
0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0
235	241	226	11	5	11	61	97	72	37	62	36
0	0	2	3	0	3	0	0	1	1	0	1
2	0	1	0	0	1	0	0	1	0	2	0
1	2	2	0	1	0	6	0	0	1	6	9
69	63	52	124	90	100	76	134	125	92	154	160
2422	2519	1999	1701	1216	1625	2101	1616	2019	984	1622	1783
0	2	2	0	1	0	5	0	3	1	0	0
44	24	29	34	48	42	42	10	33	24	38	36
53	22	32	13	17	16	29	21	29	10	24	28
14	8	8	7	6	6	9	7	12	2	7	12
1580	1624	1193	37	102	77	567	462	446	120	306	387
1299	1390	1065	1362	1038	1473	1884	1165	1239	966	1465	1425
710	662	492	707	488	630	1137	688	725	473	797	715
1198	1135	874	1370	740	1159	1640	1213	1221	881	1325	1123
611	534	507	556	299	498	862	575	636	432	666	611
3687	3378	2623	2285	1570	2309	3545	2195	2268	2377	3747	3900
374	281	281	151	146	192	217	126	112	153	278	294
1622	1491	1190	1662	1244	1819	1809	1411	1504	1239	1907	1948
223	261	181	241	368	572	412	143	221	268	620	611
26	38	33	71	64	109	42	29	45	70	128	126
0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	1	2	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	1
2985	2869	2161	672	490	746	3472	1815	2158	1775	2742	2543
14	13	13	1	7	3	22	5	6	3	10	12
0	2	1	160	113	175	134	45	83	54	95	70
492	420	304	1	1	0	345	230	277	150	245	230
2	4	1	28	22	30	16	19	11	10	12	16
486	477	350	0	0	1	613	327	330	243	404	324
370	396	261	2	1	1	642	226	319	453	642	648
3724	3528	2739	1530	1058	1546	3531	2277	2722	2012	3140	3064
107	81	49	0	0	0	84	67	82	47	86	95
21	21	27	13	4	4	22	18	13	8	32	19
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
2778	2452	1923	2148	1637	2302	3455	2203	2250	1694	2717	2501
4	1	0	0	0	0	0	1	1	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1	1	0	3	6	2	4	1	2	2	4	2
5	8	3	0	0	0	5	0	1	1	1	3
1275	1316	869	501	440	585	1666	1028	1084	692	1019	911
436	448	308	153	123	174	575	356	356	242	370	313
2	3	1	1	0	4	1	2	2	0	3	3
7	4	3	25	23	38	24	17	17	8	16	14
2262	2089	1553	3150	2338	3489	5042	3015	3394	1979	3134	2907
907	851	638	924	676	1086	1262	918	1100	746	1046	1093
46	49	36	0	5	3	19	6	8	8	14	19
1670	1585	1110	3372	2600	3515	5435	2623	2960	2035	3002	2978
3490	3609	2382	3149	1853	2656	4678	2927	3052	2411	3566	3045
629	565	409	658	760	721	956	696	769	559	1030	887
2005	1748	1416	1640	1059	1483	2016	1621	1613	1343	2099	1879
16	22	16	2	1	0	22	10	5	11	18	5
1583	1488	1004	1438	951	1318	1798	1255	1392	1148	1876	1795
3347	3106	2714	3589	2477	3796	3334	2241	2621	2599	4142	3949
1292	1358	1370	1759	1764	2253	1547	974	1533	1117	1909	1772
771	651	614	709	529	770	1338	789	973	484	663	631
711	557	491	1010	638	885	1374	830	891	591	902	736
246	219	185	331	226	288	485	285	302	199	284	307
154	126	106	206	153	184	259	171	210	129	169	175
37	35	27	50	39	62	74	41	39	30	49	65
1536	1562	1189	1952	1385	1991	1638	1205	1322	1170	1885	1756
831	693	501	1266	662	963	1400	877	899	720	1001	937
2064	2000	1440	3528	1609	2380	1855	1502	2068	1879	3005	2455
947	818	653	1448	925	1290	1473	913	1223	946	1531	1482
257	265	182	288	201	312	624	330	346	198	351	301
379	378	235	489	247	363	669	383	465	267	380	337
754	607	528	1068	568	837	1358	778	826	552	916	776
751	628	461	818	460	674	1179	651	759	508	897	815
702	929	533	848	1497	2090	2041	1131	1460	981	1400	1537
809	693	611	901	637	982	1392	916	1077	566	952	933
323	323	222	311	290	400	961	354	489	315	478	517
8475	7605	7490	7421	6242	9662	16651	9346	11539	5885	8436	8162
248	229	165	190	136	218	519	207	256	135	240	228
2109	2574	1651	2274	2943	4564	6772	3115	4378	2356	3595	3550
1825	1507	1132	2032	1104	1630	2241	1860	1909	1298	1902	1750
895	674	595	853	429	696	1104	958	1041	606	872	943
2388	2057	1812	2593	1640	2419	4123	2698	3082	1564	2320	2432
911	714	670	832	577	830	1309	876	911	600	876	902
326	261	224	242	182	252	363	244	296	170	249	258
296	268	229	473	332	468	738	421	438	276	413	412
439	402	281	1010	576	950	1197	660	818	483	673	677
120	104	72	39	35	49	33	57	64	47	65	65
0	0	0	0	0	1	0	0	0	1	1	0
0	0	0	0	0	1	0	0	1	0	0	0
19	33	13	11	11	8	27	8	19	22	32	31
12	14	9	0	0	0	6	9	8	8	17	15
528	572	529	373	297	424	564	368	551	425	682	652
559	503	373	982	549	821	943	730	743	499	810	759
873	845	601	1147	687	993	1753	940	1094	708	1052	1065
1580	1297	1064	1985	1184	1985	1784	1480	1668	1317	2064	2081
477	548	325	762	352	492	646	546	546	442	571	521
1420	1544	1008	1887	1163	1544	1916	1383	1465	1169	1772	1539
511	517	401	643	661	845	1738	706	994	473	750	790
21	26	28	7	17	12	27	3	8	19	31	15
0	0	1	4	5	13	4	4	6	2	10	8
479	533	388	307	247	289	1047	422	605	302	444	422
1496	1292	1066	1246	962	1301	2302	1097	1419	1115	1921	1986
231	198	148	202	123	171	440	231	216	145	242	243
652	574	556	700	562	738	861	537	623	468	696	739
530	466	357	607	333	521	708	556	632	429	582	551
477	430	286	655	426	600	1057	610	712	394	524	454
2530	2374	1840	2469	1820	2508	3348	2498	2543	1636	2671	2582
1037	1011	684	2500	931	1309	1571	1168	1252	959	1488	1157
5868	5682	4956	5423	4198	5484	5032	3507	4308	3731	6475	5697
2789	2452	2029	2891	2142	2898	3242	3190	3593	2041	2936	2957
4618	5239	4191	4407	4386	5612	4720	4763	5043	3418	5507	5293
1118	1110	824	1080	1013	1372	1556	1460	1567	848	1268	1235
2	1	5	8	9	12	8	8	11	3	5	6
0	0	0	0	0	0	0	0	0	0	0	0
211	204	202	364	265	417	340	168	244	255	613	597
0	0	0	0	0	0	0	0	1	0	1	0
171	136	127	73	143	67	382	215	278	108	124	143
1081	894	756	796	687	877	1873	646	775	926	1665	1881
30	17	13	1	0	7	41	8	10	15	25	23
2916	2286	2039	3095	2124	2871	4259	3016	3055	1747	2554	2271
183	129	133	205	136	173	309	170	173	139	210	219
189	135	117	132	100	119	181	143	156	99	135	146
205	157	120	94	62	94	268	160	135	84	111	107
2825	2549	2203	2569	2275	2981	2817	2258	2926	2167	3333	3505
463	450	422	743	403	577	546	403	507	409	612	573
33	29	29	20	6	17	13	7	20	15	42	16
659	588	490	843	551	844	1901	736	938	564	863	888
1756	1569	1406	1364	1156	1551	2310	1860	1925	1214	1710	1876
2633	2670	1846	1914	1846	2451	4599	2551	2812	2585	3885	3988
2297	2365	1446	1847	1928	2491	4533	2291	2610	2518	3959	4007
399	298	202	390	261	402	781	373	463	276	458	425
799	786	644	952	662	951	1217	827	1000	621	969	968
1447	1442	1103	1751	1237	1696	2127	1594	1753	1202	1813	1621
512	476	384	824	612	773	1118	822	816	519	781	705
869	914	683	876	572	872	886	695	887	634	970	854
577	470	366	592	331	562	1019	540	557	438	601	616
916	959	708	1042	775	1242	1671	870	1105	782	1213	1046
14	18	18	5	16	23	51	28	27	10	29	13
1050	965	731	1211	664	969	1590	833	891	742	1250	1043
3169	2831	2042	4513	3626	5360	7999	3515	4203	3577	5850	5953
358	465	379	378	387	502	554	252	394	238	462	393
516	418	331	1061	421	601	458	373	460	461	636	569
1	3	0	0	0	0	0	1	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0
1182	1422	973	1688	1575	2094	2907	1008	1209	1412	2538	2401
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
14	16	1	73	95	87	7	7	1	37	18	17
693	713	518	755	465	708	1215	717	765	460	763	681
11	9	7	64	34	30	35	30	35	23	23	29
1080	1061	722	1295	926	1276	1369	1099	1203	770	1246	1105
752	703	495	911	666	964	1354	891	890	649	998	983
495	490	360	673	485	703	1145	624	694	452	681	662
1311	1228	823	1131	616	943	2024	1295	1317	835	1193	1084
2704	2669	2005	3131	1804	2492	4386	2553	2731	2173	3105	2939
3338	2932	2314	2773	1756	2557	5771	3327	3186	2031	3106	3056
705	661	438	916	576	779	1230	791	752	572	866	825
74	51	67	196	107	212	300	118	138	88	141	134
1887	1733	1374	2325	1838	2707	4161	2688	3001	1589	2448	2113
792	816	686	1368	844	1156	739	540	656	813	1196	1225
818	714	639	1059	623	869	1037	721	828	613	911	901
669	626	488	1014	728	865	1081	1022	1259	562	886	813
19	14	17	14	10	10	18	5	7	21	50	51
2	3	4	1	1	2	12	0	2	0	2	5
17	24	13	28	14	19	29	29	20	17	45	43
52	73	64	156	84	129	33	61	58	65	83	90
0	0	0	0	0	0	0	0	0	1	0	1
673	576	447	779	502	692	921	773	777	519	873	839
1224	1122	845	1401	872	1165	1925	1406	1379	860	1427	1325
1092	1005	779	838	545	930	2199	1036	1251	731	1051	1082
540	515	364	523	355	590	979	469	607	412	643	684
1922	1695	1394	1754	1354	2118	2661	1788	2477	1435	2152	2393
519	427	356	425	307	471	510	550	643	382	585	698
168	165	154	77	61	100	158	88	101	104	224	172
90	93	83	99	106	181	164	71	138	106	172	149
12	9	6	31	21	43	13	17	23	12	43	43
49	38	41	47	40	66	92	42	64	37	64	78
1199	1197	771	2552	2805	3414	2522	1655	1654	1993	2556	2725
9316	8653	6806	11401	10043	13945	17474	12869	14144	8095	11249	11831
3950	3765	2545	4157	4677	6339	10111	5065	5011	3613	4744	4830
11212	10387	9302	10857	9547	13264	19858	17270	21768	7884	11185	11613
2373	2269	1957	3405	2669	3740	4369	3321	3451	2101	3198	3240
613	626	627	981	649	977	1067	794	901	555	924	927
366	382	302	396	370	539	559	357	438	332	483	500
1220	1101	851	1618	1260	1772	2315	1796	1743	979	1381	1417
32	24	28	9	17	10	22	20	19	18	24	22
1	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
1445	1428	1023	1681	867	1208	1221	1098	1133	965	1399	1252
3667	4322	2602	3205	6503	8180	13910	6041	9020	4042	6239	6218
1502	1548	1484	1389	1216	1998	6295	1773	2419	1038	1697	1747
1101	939	834	999	671	900	1059	922	923	678	1063	955
4601	3857	2957	4131	2837	4231	8253	4121	4786	3436	5468	5783
462	369	243	365	254	385	421	394	420	364	539	541
17	7	10	26	22	24	31	13	18	20	16	16
1008	883	650	1181	873	1146	1506	1023	1059	754	1047	1002
2	3	2	0	0	1	1	1	3	1	2	4
1	3	1	0	0	0	4	0	1	0	0	1
2	1	1	0	0	0	0	1	1	0	0	1
0	1	0	1	0	0	0	0	0	1	0	0
0	1	1	0	0	0	0	0	0	1	1	0
1	0	0	0	0	0	0	0	0	1	0	0
1	1	0	0	0	0	0	0	0	1	0	0
0	0	0	1	0	0	0	0	0	0	0	0
354	372	299	419	549	1167	1728	749	1117	757	1776	2099
1274	1147	852	1370	977	1300	1213	900	919	969	1438	1540
562	469	317	511	345	455	772	562	535	377	479	523
918	669	710	1008	718	1126	2390	1474	1512	650	994	1084
5219	4034	4205	5056	3731	5883	12000	6009	7470	3403	5398	5569
19	19	14	2	5	10	3	8	12	12	7	13
1103	1074	855	1083	897	1390	2362	1359	1574	867	1353	1375
701	661	546	698	439	627	916	597	708	494	822	746
99	94	84	49	45	59	69	63	85	47	123	92
